fdic_cert_number,quarter_end_date,risk_score,model_version
17830,2023-12-31,0.3145420509305268,gp50_fixed_v1
17832,2023-12-31,0.11681789100066453,gp50_fixed_v1
17838,2023-12-31,0.05858103253240188,gp50_fixed_v1
17841,2023-12-31,0.8055533291701522,gp50_fixed_v1
17842,2023-12-31,0.10862206437820987,gp50_fixed_v1
17863,2023-12-31,0.3350337198365878,gp50_fixed_v1
17870,2023-12-31,0.05651077919094405,gp50_fixed_v1
17872,2023-12-31,0.17229777981856387,gp50_fixed_v1
17878,2023-12-31,0.7598607542429363,gp50_fixed_v1
17881,2023-12-31,0.34047583197155973,gp50_fixed_v1
17897,2023-12-31,0.02937995720174058,gp50_fixed_v1
17903,2023-12-31,0.2959760987275786,gp50_fixed_v1
17906,2023-12-31,0.20034860938710608,gp50_fixed_v1
17910,2023-12-31,0.10430090751231091,gp50_fixed_v1
17913,2023-12-31,0.4981298952927089,gp50_fixed_v1
17922,2023-12-31,0.5575545134822733,gp50_fixed_v1
17927,2023-12-31,0.12820151569519567,gp50_fixed_v1
17933,2023-12-31,0.08820055588410014,gp50_fixed_v1
17937,2023-12-31,0.23886141247010073,gp50_fixed_v1
17943,2023-12-31,0.021476113723451817,gp50_fixed_v1
17950,2023-12-31,0.26713018364728214,gp50_fixed_v1
17951,2023-12-31,0.0636951430398085,gp50_fixed_v1
17959,2023-12-31,0.09261888833077592,gp50_fixed_v1
17960,2023-12-31,0.06120164992330501,gp50_fixed_v1
17964,2023-12-31,0.06551786618183542,gp50_fixed_v1
17975,2023-12-31,0.4329173040949854,gp50_fixed_v1
17979,2023-12-31,0.171542928178269,gp50_fixed_v1
17982,2023-12-31,0.5382358228620063,gp50_fixed_v1
17985,2023-12-31,0.23916327731620868,gp50_fixed_v1
17993,2023-12-31,0.3844528984862734,gp50_fixed_v1
17995,2023-12-31,0.3366138254612565,gp50_fixed_v1
18012,2023-12-31,0.04237429245972635,gp50_fixed_v1
18013,2023-12-31,0.02537589703104004,gp50_fixed_v1
18019,2023-12-31,0.16798981495821863,gp50_fixed_v1
18028,2023-12-31,0.08907390347621913,gp50_fixed_v1
18030,2023-12-31,0.030847891300709307,gp50_fixed_v1
18031,2023-12-31,0.030193110512300336,gp50_fixed_v1
18033,2023-12-31,0.3285517365463875,gp50_fixed_v1
18038,2023-12-31,0.03418551363881761,gp50_fixed_v1
18053,2023-12-31,0.19476425480854687,gp50_fixed_v1
18059,2023-12-31,0.11638972036178075,gp50_fixed_v1
18063,2023-12-31,0.2127222077621127,gp50_fixed_v1
18071,2023-12-31,0.578262105798359,gp50_fixed_v1
18094,2023-12-31,0.5142539069059566,gp50_fixed_v1
18100,2023-12-31,0.0979849821553671,gp50_fixed_v1
18101,2023-12-31,0.28130060080553676,gp50_fixed_v1
18109,2023-12-31,0.233217727745739,gp50_fixed_v1
18118,2023-12-31,0.3675767501818257,gp50_fixed_v1
18120,2023-12-31,0.5166352079452317,gp50_fixed_v1
18129,2023-12-31,0.04136075267638262,gp50_fixed_v1
18132,2023-12-31,0.41356082990679965,gp50_fixed_v1
18136,2023-12-31,0.1543715697322341,gp50_fixed_v1
18143,2023-12-31,0.2173148531270499,gp50_fixed_v1
18145,2023-12-31,0.7833757376014319,gp50_fixed_v1
18155,2023-12-31,0.43738092408304396,gp50_fixed_v1
18164,2023-12-31,0.6081703611755245,gp50_fixed_v1
18165,2023-12-31,0.20803968942061601,gp50_fixed_v1
18171,2023-12-31,0.10285745662804402,gp50_fixed_v1
18185,2023-12-31,0.09427754444459424,gp50_fixed_v1
18190,2023-12-31,0.0953567457340796,gp50_fixed_v1
18194,2023-12-31,0.020185433019264565,gp50_fixed_v1
18198,2023-12-31,0.09241167476409373,gp50_fixed_v1
18199,2023-12-31,0.026943327662138472,gp50_fixed_v1
18200,2023-12-31,0.09440498465335168,gp50_fixed_v1
18204,2023-12-31,0.044280256088995884,gp50_fixed_v1
18213,2023-12-31,0.14749575684311367,gp50_fixed_v1
18216,2023-12-31,0.6897691709098694,gp50_fixed_v1
18221,2023-12-31,0.04090576138264623,gp50_fixed_v1
18227,2023-12-31,0.3109444453058927,gp50_fixed_v1
18229,2023-12-31,0.022610332046156145,gp50_fixed_v1
18237,2023-12-31,0.06851951564863157,gp50_fixed_v1
18238,2023-12-31,0.05926287983345446,gp50_fixed_v1
18258,2023-12-31,0.03633114043088881,gp50_fixed_v1
18266,2023-12-31,0.17623649571237365,gp50_fixed_v1
18272,2023-12-31,0.13676896421611673,gp50_fixed_v1
18282,2023-12-31,0.5433868101165729,gp50_fixed_v1
18284,2023-12-31,0.19221326212903023,gp50_fixed_v1
18296,2023-12-31,0.1234213342484054,gp50_fixed_v1
18297,2023-12-31,0.05899268213840969,gp50_fixed_v1
18301,2023-12-31,0.6752840849738391,gp50_fixed_v1
18302,2023-12-31,0.7723959952945734,gp50_fixed_v1
18342,2023-12-31,0.21965388491798876,gp50_fixed_v1
18344,2023-12-31,0.33054108983083097,gp50_fixed_v1
18355,2023-12-31,0.1441080994126196,gp50_fixed_v1
18356,2023-12-31,0.2163303522041815,gp50_fixed_v1
18361,2023-12-31,0.32093885006810297,gp50_fixed_v1
18374,2023-12-31,0.33351625116029027,gp50_fixed_v1
18378,2023-12-31,0.45435456090321225,gp50_fixed_v1
18380,2023-12-31,0.1825389775909798,gp50_fixed_v1
18384,2023-12-31,0.16961681493864944,gp50_fixed_v1
18385,2023-12-31,0.1494179354925791,gp50_fixed_v1
18389,2023-12-31,0.38500550605647277,gp50_fixed_v1
18394,2023-12-31,0.1996972064783904,gp50_fixed_v1
18400,2023-12-31,0.35672042419031413,gp50_fixed_v1
18402,2023-12-31,0.17999027431085324,gp50_fixed_v1
18408,2023-12-31,0.02313119339817149,gp50_fixed_v1
18409,2023-12-31,0.04822687989167207,gp50_fixed_v1
18429,2023-12-31,0.17025834147079877,gp50_fixed_v1
18431,2023-12-31,0.1969948506388164,gp50_fixed_v1
18443,2023-12-31,0.25103758850025315,gp50_fixed_v1
18448,2023-12-31,0.43174669305686564,gp50_fixed_v1
18454,2023-12-31,0.42209679841164416,gp50_fixed_v1
18463,2023-12-31,0.20454952139414218,gp50_fixed_v1
18474,2023-12-31,0.18728077406171906,gp50_fixed_v1
18483,2023-12-31,0.6303054356530993,gp50_fixed_v1
18489,2023-12-31,0.10682961144163983,gp50_fixed_v1
18503,2023-12-31,0.2050393722752233,gp50_fixed_v1
18508,2023-12-31,0.6722794808939625,gp50_fixed_v1
18514,2023-12-31,0.46946546069918327,gp50_fixed_v1
18518,2023-12-31,0.15768468553085313,gp50_fixed_v1
18519,2023-12-31,0.4107203679753013,gp50_fixed_v1
18561,2023-12-31,0.2880472074253362,gp50_fixed_v1
18564,2023-12-31,0.22073646691569593,gp50_fixed_v1
18566,2023-12-31,0.2893688185149017,gp50_fixed_v1
18568,2023-12-31,0.38731022152416017,gp50_fixed_v1
18569,2023-12-31,0.10031125394357332,gp50_fixed_v1
18576,2023-12-31,0.38035723563754686,gp50_fixed_v1
18584,2023-12-31,0.13389226038452762,gp50_fixed_v1
18592,2023-12-31,0.22673496078454036,gp50_fixed_v1
18600,2023-12-31,0.47177409441776064,gp50_fixed_v1
18609,2023-12-31,0.3273735940917959,gp50_fixed_v1
18610,2023-12-31,0.07733658445931724,gp50_fixed_v1
18618,2023-12-31,0.6853052331205163,gp50_fixed_v1
18620,2023-12-31,0.06804224420443461,gp50_fixed_v1
18641,2023-12-31,0.38922598047662404,gp50_fixed_v1
18660,2023-12-31,0.5691631524394154,gp50_fixed_v1
18677,2023-12-31,0.7021211077188241,gp50_fixed_v1
18698,2023-12-31,0.4090887129572991,gp50_fixed_v1
18710,2023-12-31,0.07185436837494308,gp50_fixed_v1
18714,2023-12-31,0.028800227105307386,gp50_fixed_v1
18719,2023-12-31,0.704026140328665,gp50_fixed_v1
18724,2023-12-31,0.35180471841744065,gp50_fixed_v1
18734,2023-12-31,0.786506336722141,gp50_fixed_v1
18740,2023-12-31,0.17490893931915252,gp50_fixed_v1
18748,2023-12-31,0.18579014020804152,gp50_fixed_v1
18761,2023-12-31,0.24346174858902714,gp50_fixed_v1
18780,2023-12-31,0.32620568183051546,gp50_fixed_v1
18820,2023-12-31,0.2150563157306351,gp50_fixed_v1
18838,2023-12-31,0.39458274334799626,gp50_fixed_v1
18841,2023-12-31,0.08050019290828914,gp50_fixed_v1
18856,2023-12-31,0.6106200705531819,gp50_fixed_v1
18858,2023-12-31,0.082509919202721,gp50_fixed_v1
18879,2023-12-31,0.463400270183115,gp50_fixed_v1
18880,2023-12-31,0.4439846245067258,gp50_fixed_v1
18885,2023-12-31,0.07346537905891637,gp50_fixed_v1
18889,2023-12-31,0.25979792822920444,gp50_fixed_v1
18892,2023-12-31,0.6543633732403578,gp50_fixed_v1
18895,2023-12-31,0.5252913114717757,gp50_fixed_v1
18922,2023-12-31,0.12774307250231232,gp50_fixed_v1
18924,2023-12-31,0.7160295299502764,gp50_fixed_v1
18930,2023-12-31,0.4526210033245093,gp50_fixed_v1
18937,2023-12-31,0.23406109970204625,gp50_fixed_v1
18942,2023-12-31,0.2889075092500093,gp50_fixed_v1
18983,2023-12-31,0.23793983787084017,gp50_fixed_v1
19001,2023-12-31,0.09745089893328895,gp50_fixed_v1
19008,2023-12-31,0.4282860959625623,gp50_fixed_v1
19011,2023-12-31,0.2624738194520546,gp50_fixed_v1
19024,2023-12-31,0.13487610550441786,gp50_fixed_v1
19070,2023-12-31,0.17477154839730247,gp50_fixed_v1
19080,2023-12-31,0.1359386743037021,gp50_fixed_v1
19087,2023-12-31,0.27861258968295033,gp50_fixed_v1
19101,2023-12-31,0.13649162827289274,gp50_fixed_v1
19105,2023-12-31,0.5906803756596446,gp50_fixed_v1
19123,2023-12-31,0.21483607972584196,gp50_fixed_v1
19143,2023-12-31,0.2438161651883206,gp50_fixed_v1
19163,2023-12-31,0.16429765870270785,gp50_fixed_v1
19184,2023-12-31,0.3974670116541006,gp50_fixed_v1
19188,2023-12-31,0.15698466398407618,gp50_fixed_v1
19212,2023-12-31,0.36378017936718265,gp50_fixed_v1
19213,2023-12-31,0.1329324964352736,gp50_fixed_v1
19215,2023-12-31,0.33901385521858174,gp50_fixed_v1
19220,2023-12-31,0.45568157643289453,gp50_fixed_v1
19222,2023-12-31,0.2848868237440456,gp50_fixed_v1
19230,2023-12-31,0.4735484941047403,gp50_fixed_v1
19234,2023-12-31,0.19975710269784486,gp50_fixed_v1
19254,2023-12-31,0.2549814696959629,gp50_fixed_v1
19274,2023-12-31,0.45610178319387273,gp50_fixed_v1
19278,2023-12-31,0.3618087755071997,gp50_fixed_v1
19285,2023-12-31,0.207401323292288,gp50_fixed_v1
19288,2023-12-31,0.08198492792882917,gp50_fixed_v1
19300,2023-12-31,0.10272450271418165,gp50_fixed_v1
19333,2023-12-31,0.18671663813449868,gp50_fixed_v1
19349,2023-12-31,0.2943258604956327,gp50_fixed_v1
19351,2023-12-31,0.19108399917683982,gp50_fixed_v1
19354,2023-12-31,0.2792483689224241,gp50_fixed_v1
19358,2023-12-31,0.0621809615958,gp50_fixed_v1
19371,2023-12-31,0.07920327886256473,gp50_fixed_v1
19381,2023-12-31,0.21512599785580733,gp50_fixed_v1
19396,2023-12-31,0.20816598155909105,gp50_fixed_v1
19401,2023-12-31,0.10329709850918789,gp50_fixed_v1
19416,2023-12-31,0.22191247383000245,gp50_fixed_v1
19420,2023-12-31,0.11279243148896967,gp50_fixed_v1
19434,2023-12-31,0.16857197827209802,gp50_fixed_v1
19440,2023-12-31,0.188899598401008,gp50_fixed_v1
19448,2023-12-31,0.08360093953001524,gp50_fixed_v1
19459,2023-12-31,0.08259190533749461,gp50_fixed_v1
19482,2023-12-31,0.0468090634925602,gp50_fixed_v1
19502,2023-12-31,0.03407918255106779,gp50_fixed_v1
19506,2023-12-31,0.2659971745719645,gp50_fixed_v1
19512,2023-12-31,0.05699341342869957,gp50_fixed_v1
19525,2023-12-31,0.32723152350291684,gp50_fixed_v1
19531,2023-12-31,0.0555591691953623,gp50_fixed_v1
19532,2023-12-31,0.05277117705963974,gp50_fixed_v1
19540,2023-12-31,0.04426058413321243,gp50_fixed_v1
19544,2023-12-31,0.24183007816503732,gp50_fixed_v1
19559,2023-12-31,0.29599004104414917,gp50_fixed_v1
19573,2023-12-31,0.10385124464994533,gp50_fixed_v1
19581,2023-12-31,0.03776687893446251,gp50_fixed_v1
19589,2023-12-31,0.1637491696020561,gp50_fixed_v1
19590,2023-12-31,0.16541283911169558,gp50_fixed_v1
19595,2023-12-31,0.23619316153087766,gp50_fixed_v1
19600,2023-12-31,0.17598725126879344,gp50_fixed_v1
19603,2023-12-31,0.23912439319809664,gp50_fixed_v1
19608,2023-12-31,0.059646523698688725,gp50_fixed_v1
19629,2023-12-31,0.1654622065956346,gp50_fixed_v1
19638,2023-12-31,0.3866501683130821,gp50_fixed_v1
19644,2023-12-31,0.444859049897417,gp50_fixed_v1
19674,2023-12-31,0.2023762892756622,gp50_fixed_v1
19679,2023-12-31,0.13842438931396828,gp50_fixed_v1
19680,2023-12-31,0.34415156708939776,gp50_fixed_v1
19681,2023-12-31,0.0434845834799944,gp50_fixed_v1
19687,2023-12-31,0.43723640732643787,gp50_fixed_v1
19689,2023-12-31,0.46040617181125754,gp50_fixed_v1
19690,2023-12-31,0.2694949265851392,gp50_fixed_v1
19700,2023-12-31,0.24660313937755518,gp50_fixed_v1
19716,2023-12-31,0.08416819022545496,gp50_fixed_v1
19720,2023-12-31,0.2820724419879639,gp50_fixed_v1
19742,2023-12-31,0.22180039405259322,gp50_fixed_v1
19744,2023-12-31,0.4398561082391268,gp50_fixed_v1
19749,2023-12-31,0.41449511965865327,gp50_fixed_v1
19755,2023-12-31,0.13209300530922974,gp50_fixed_v1
19772,2023-12-31,0.08501571847830292,gp50_fixed_v1
19774,2023-12-31,0.7461384196431027,gp50_fixed_v1
19788,2023-12-31,0.11223577145767649,gp50_fixed_v1
19795,2023-12-31,0.17650957645230392,gp50_fixed_v1
19796,2023-12-31,0.7085713831526164,gp50_fixed_v1
19800,2023-12-31,0.3544482737946737,gp50_fixed_v1
19809,2023-12-31,0.6737185371172814,gp50_fixed_v1
19819,2023-12-31,0.23077714413625472,gp50_fixed_v1
19827,2023-12-31,0.258831624115885,gp50_fixed_v1
19836,2023-12-31,0.10498920536269907,gp50_fixed_v1
19850,2023-12-31,0.029384612387389097,gp50_fixed_v1
19899,2023-12-31,0.09985795637260253,gp50_fixed_v1
19904,2023-12-31,0.25571103369759385,gp50_fixed_v1
19953,2023-12-31,0.03404699425720992,gp50_fixed_v1
19977,2023-12-31,0.4414416199279856,gp50_fixed_v1
19978,2023-12-31,0.3691603174971192,gp50_fixed_v1
20015,2023-12-31,0.6810262065505412,gp50_fixed_v1
20026,2023-12-31,0.6843776401773312,gp50_fixed_v1
20040,2023-12-31,0.10060833460545382,gp50_fixed_v1
20093,2023-12-31,0.5990476693044968,gp50_fixed_v1
20099,2023-12-31,0.34862950663131187,gp50_fixed_v1
20100,2023-12-31,0.1301149695540289,gp50_fixed_v1
20130,2023-12-31,0.35932296031955957,gp50_fixed_v1
20156,2023-12-31,0.21795861349346524,gp50_fixed_v1
20161,2023-12-31,0.1366649971678271,gp50_fixed_v1
20162,2023-12-31,0.3499795317609369,gp50_fixed_v1
20164,2023-12-31,0.4358694615625325,gp50_fixed_v1
20179,2023-12-31,0.6913674794232634,gp50_fixed_v1
20198,2023-12-31,0.29071905298008005,gp50_fixed_v1
20215,2023-12-31,0.15271395719446446,gp50_fixed_v1
20231,2023-12-31,0.22201517025871453,gp50_fixed_v1
20234,2023-12-31,0.2132797866195233,gp50_fixed_v1
20239,2023-12-31,0.5077195507820722,gp50_fixed_v1
20241,2023-12-31,0.1425620628847355,gp50_fixed_v1
20268,2023-12-31,0.6340554001490091,gp50_fixed_v1
20279,2023-12-31,0.20419741719376816,gp50_fixed_v1
20296,2023-12-31,0.05823322645551343,gp50_fixed_v1
20311,2023-12-31,0.18427975189388235,gp50_fixed_v1
20353,2023-12-31,0.35462666058435843,gp50_fixed_v1
20369,2023-12-31,0.06833319639076763,gp50_fixed_v1
20387,2023-12-31,0.09938747951503046,gp50_fixed_v1
20429,2023-12-31,0.08073228459295478,gp50_fixed_v1
20454,2023-12-31,0.5627641141337136,gp50_fixed_v1
20468,2023-12-31,0.08580705050837878,gp50_fixed_v1
20479,2023-12-31,0.7795010192742211,gp50_fixed_v1
20484,2023-12-31,0.021105782517679472,gp50_fixed_v1
20488,2023-12-31,0.13355096779207543,gp50_fixed_v1
20504,2023-12-31,0.07071712406343522,gp50_fixed_v1
20537,2023-12-31,0.3714774084938597,gp50_fixed_v1
20568,2023-12-31,0.15741763506969164,gp50_fixed_v1
20624,2023-12-31,0.21253948100900288,gp50_fixed_v1
20657,2023-12-31,0.0952702410928623,gp50_fixed_v1
20666,2023-12-31,0.4154451389165672,gp50_fixed_v1
20698,2023-12-31,0.07505693555970083,gp50_fixed_v1
20720,2023-12-31,0.04291403503964375,gp50_fixed_v1
20727,2023-12-31,0.1492222927356579,gp50_fixed_v1
20741,2023-12-31,0.10060832629903871,gp50_fixed_v1
20818,2023-12-31,0.0695103354019011,gp50_fixed_v1
20845,2023-12-31,0.24933600537917755,gp50_fixed_v1
20856,2023-12-31,0.42467160858197417,gp50_fixed_v1
20872,2023-12-31,0.10207702213836001,gp50_fixed_v1
20884,2023-12-31,0.5597368887336387,gp50_fixed_v1
20954,2023-12-31,0.0543924921589678,gp50_fixed_v1
20989,2023-12-31,0.3305353629959882,gp50_fixed_v1
20993,2023-12-31,0.15495740847484285,gp50_fixed_v1
21031,2023-12-31,0.10237074800090795,gp50_fixed_v1
21050,2023-12-31,0.24009669574405734,gp50_fixed_v1
21074,2023-12-31,0.25836584942845775,gp50_fixed_v1
21083,2023-12-31,0.22565669535129018,gp50_fixed_v1
21085,2023-12-31,0.8275817543230914,gp50_fixed_v1
21121,2023-12-31,0.200333290060712,gp50_fixed_v1
21161,2023-12-31,0.052496661612053686,gp50_fixed_v1
21219,2023-12-31,0.1983806925220506,gp50_fixed_v1
21227,2023-12-31,0.12489226825130118,gp50_fixed_v1
21247,2023-12-31,0.08296963459645212,gp50_fixed_v1
21255,2023-12-31,0.7652038214569643,gp50_fixed_v1
21265,2023-12-31,0.2625345208272165,gp50_fixed_v1
21284,2023-12-31,0.35367847816780795,gp50_fixed_v1
21292,2023-12-31,0.14466218708491851,gp50_fixed_v1
21329,2023-12-31,0.15706035851678735,gp50_fixed_v1
21342,2023-12-31,0.5434584228517565,gp50_fixed_v1
21379,2023-12-31,0.290039764330686,gp50_fixed_v1
21448,2023-12-31,0.6691211689129091,gp50_fixed_v1
21455,2023-12-31,0.44562069883131983,gp50_fixed_v1
21486,2023-12-31,0.1832141826487259,gp50_fixed_v1
21525,2023-12-31,0.13805845344575118,gp50_fixed_v1
21526,2023-12-31,0.19614603404124864,gp50_fixed_v1
21529,2023-12-31,0.3868542414866454,gp50_fixed_v1
21557,2023-12-31,0.28453135066257573,gp50_fixed_v1
21567,2023-12-31,0.6449982892251569,gp50_fixed_v1
21573,2023-12-31,0.06760755172990685,gp50_fixed_v1
21591,2023-12-31,0.21660308575326326,gp50_fixed_v1
21606,2023-12-31,0.32477731502518736,gp50_fixed_v1
21635,2023-12-31,0.30810178986149594,gp50_fixed_v1
21692,2023-12-31,0.18442122166914032,gp50_fixed_v1
21693,2023-12-31,0.5532219526435824,gp50_fixed_v1
21714,2023-12-31,0.41446282244862687,gp50_fixed_v1
21716,2023-12-31,0.2959567128605727,gp50_fixed_v1
21721,2023-12-31,0.18826432825642314,gp50_fixed_v1
21728,2023-12-31,0.4088367252580838,gp50_fixed_v1
21752,2023-12-31,0.5422506239732314,gp50_fixed_v1
21761,2023-12-31,0.2187699608417688,gp50_fixed_v1
21784,2023-12-31,0.13229714372448598,gp50_fixed_v1
21805,2023-12-31,0.5949467291902124,gp50_fixed_v1
21807,2023-12-31,0.6570426034116394,gp50_fixed_v1
21843,2023-12-31,0.8746614899181395,gp50_fixed_v1
21848,2023-12-31,0.05205474027047785,gp50_fixed_v1
21868,2023-12-31,0.7242710634741343,gp50_fixed_v1
21874,2023-12-31,0.16031222218896346,gp50_fixed_v1
21883,2023-12-31,0.11657024396936322,gp50_fixed_v1
21897,2023-12-31,0.10127639337906658,gp50_fixed_v1
21906,2023-12-31,0.21754363122761333,gp50_fixed_v1
21928,2023-12-31,0.09336259992312534,gp50_fixed_v1
21943,2023-12-31,0.061259332683562207,gp50_fixed_v1
21955,2023-12-31,0.09726202300635123,gp50_fixed_v1
21956,2023-12-31,0.12206976135666991,gp50_fixed_v1
21978,2023-12-31,0.42518733068428105,gp50_fixed_v1
21988,2023-12-31,0.4507388083540178,gp50_fixed_v1
21998,2023-12-31,0.6297900407681709,gp50_fixed_v1
22015,2023-12-31,0.03594729531801022,gp50_fixed_v1
22020,2023-12-31,0.21301832586948422,gp50_fixed_v1
22046,2023-12-31,0.3506019207603117,gp50_fixed_v1
22065,2023-12-31,0.08411648615481226,gp50_fixed_v1
22070,2023-12-31,0.08597270388565903,gp50_fixed_v1
22081,2023-12-31,0.1127488455205139,gp50_fixed_v1
22086,2023-12-31,0.27556986423621765,gp50_fixed_v1
22090,2023-12-31,0.11072995674589947,gp50_fixed_v1
22092,2023-12-31,0.051027894042817934,gp50_fixed_v1
22134,2023-12-31,0.08851498400451874,gp50_fixed_v1
22138,2023-12-31,0.057273248589808645,gp50_fixed_v1
22139,2023-12-31,0.08387506193844274,gp50_fixed_v1
22180,2023-12-31,0.35894389645039837,gp50_fixed_v1
22205,2023-12-31,0.22608876123626942,gp50_fixed_v1
22229,2023-12-31,0.5618375787578032,gp50_fixed_v1
22242,2023-12-31,0.827769799621251,gp50_fixed_v1
22257,2023-12-31,0.11884284244206356,gp50_fixed_v1
22263,2023-12-31,0.36676496363060096,gp50_fixed_v1
22271,2023-12-31,0.2960043569330537,gp50_fixed_v1
22273,2023-12-31,0.4699786852430208,gp50_fixed_v1
22282,2023-12-31,0.43589724353941506,gp50_fixed_v1
22308,2023-12-31,0.07475090150751384,gp50_fixed_v1
22319,2023-12-31,0.33811776582905395,gp50_fixed_v1
22334,2023-12-31,0.06967028149472299,gp50_fixed_v1
22340,2023-12-31,0.38950487974810244,gp50_fixed_v1
22354,2023-12-31,0.07292872059110778,gp50_fixed_v1
22355,2023-12-31,0.6693556468375732,gp50_fixed_v1
22358,2023-12-31,0.4875351061199744,gp50_fixed_v1
22366,2023-12-31,0.3966416100560366,gp50_fixed_v1
22373,2023-12-31,0.41145092970955943,gp50_fixed_v1
22381,2023-12-31,0.5175215562168312,gp50_fixed_v1
22394,2023-12-31,0.21628398000734705,gp50_fixed_v1
22396,2023-12-31,0.09898792808007784,gp50_fixed_v1
22398,2023-12-31,0.7644256519070041,gp50_fixed_v1
22430,2023-12-31,0.7809423288296102,gp50_fixed_v1
22434,2023-12-31,0.15014205444992967,gp50_fixed_v1
22447,2023-12-31,0.4651488061871447,gp50_fixed_v1
22448,2023-12-31,0.23464585391320725,gp50_fixed_v1
22451,2023-12-31,0.07574697598670355,gp50_fixed_v1
22460,2023-12-31,0.6642082993935787,gp50_fixed_v1
22502,2023-12-31,0.650494873110631,gp50_fixed_v1
22514,2023-12-31,0.3993745819505534,gp50_fixed_v1
22526,2023-12-31,0.34275085724164,gp50_fixed_v1
22536,2023-12-31,0.6956334786224829,gp50_fixed_v1
22537,2023-12-31,0.17280682038870054,gp50_fixed_v1
22549,2023-12-31,0.8514793260918623,gp50_fixed_v1
22551,2023-12-31,0.13698604766454991,gp50_fixed_v1
22559,2023-12-31,0.2200701856215801,gp50_fixed_v1
22567,2023-12-31,0.34793344894222855,gp50_fixed_v1
22578,2023-12-31,0.15498066139889488,gp50_fixed_v1
22597,2023-12-31,0.12430825309945703,gp50_fixed_v1
22598,2023-12-31,0.41395310480777425,gp50_fixed_v1
22600,2023-12-31,0.7858377657967139,gp50_fixed_v1
22601,2023-12-31,0.1226742066485258,gp50_fixed_v1
22621,2023-12-31,0.5398140240213536,gp50_fixed_v1
22636,2023-12-31,0.18595382992589293,gp50_fixed_v1
22639,2023-12-31,0.32145108102884024,gp50_fixed_v1
22653,2023-12-31,0.7582811524075623,gp50_fixed_v1
22657,2023-12-31,0.39811430022126615,gp50_fixed_v1
22669,2023-12-31,0.48948201572650163,gp50_fixed_v1
22717,2023-12-31,0.10860828448539905,gp50_fixed_v1
22738,2023-12-31,0.33621213072910905,gp50_fixed_v1
22739,2023-12-31,0.3882468929332106,gp50_fixed_v1
22756,2023-12-31,0.3899634657851152,gp50_fixed_v1
22811,2023-12-31,0.24498438127324107,gp50_fixed_v1
22835,2023-12-31,0.640839457108541,gp50_fixed_v1
22838,2023-12-31,0.3832925495984796,gp50_fixed_v1
22839,2023-12-31,0.4500404406649352,gp50_fixed_v1
22855,2023-12-31,0.5466538270469528,gp50_fixed_v1
22858,2023-12-31,0.01736818751157898,gp50_fixed_v1
22867,2023-12-31,0.2968289732298217,gp50_fixed_v1
22874,2023-12-31,0.06806891412850291,gp50_fixed_v1
22876,2023-12-31,0.061954791402854426,gp50_fixed_v1
22888,2023-12-31,0.31448976383188665,gp50_fixed_v1
22895,2023-12-31,0.3842808099925037,gp50_fixed_v1
